54	41355	80
1472	80	41355
1472	80	41355
54	41355	80
1472	80	41355
1472	80	41355
54	41355	80
1514	80	41355
54	41355	80
1233	49819	80
60	80	49819
435	41355	80
60	80	41355
1514	80	41355
1430	80	41355
1472	80	41355
54	41355	80
1514	80	41355
1514	80	41355
1388	80	41355
1514	80	41355
1430	80	41355
54	41355	80
1397	80	41355
54	41355	80
70	64633	80
1210	80	49819
54	49819	80
1348	80	34423
54	34423	80
54	46734	80
74	34425	80
60	80	46734
60	80	46734
54	46734	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
60	80	34425
54	34425	80
607	34425	80
60	80	34425
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
54	34423	80
605	80	34425
54	34425	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
60	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
822	56683	80
60	80	56683
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
54	34423	80
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
54	34423	80
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
54	34423	80
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
54	45719	80
74	46739	80
60	80	45719
60	80	46739
54	46739	80
1415	46739	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
60	80	46739
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1513	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
377	80	56683
54	56683	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
60	80	34423
54	34423	80
60	80	45719
54	45719	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
495	80	46739
54	46739	80
1514	46324	80
99	46324	80
60	80	46324
60	80	46324
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1381	80	46324
54	46324	80
54	46324	80
60	80	46324
74	43306	80
60	80	43306
54	43306	80
1514	43306	80
60	80	43306
133	43306	80
60	80	43306
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
60	80	34423
1380	80	43306
54	43306	80
1514	80	34423
1514	80	34423
1511	80	34423
1514	80	34423
1514	80	34423
54	43306	80
60	80	43306
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	34425	80
132	34425	80
60	80	34425
60	80	34425
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
412	80	34425
54	34425	80
1514	80	34423
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
54	34423	80
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1514	80	34423
1125	80	34423
54	34423	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
54	34425	80
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
54	34425	80
1514	80	34425
1514	80	34425
1514	80	34425
54	34425	80
1514	80	34425
